-181.236,17
-181.039,14
-180.865,15
-180.649,14
-180.468,14
-180.287,17
-180.083,15
-179.916,16
-179.684,15
-179.501,18
-179.311,16
-179.113,17
-178.939,15
-178.704,17
-178.53,15
-178.334,16
-178.135,18
-177.967,15
-177.722,15
-177.55,15
-177.363,16
-177.152,18
-176.97,15
-176.734,17
-176.546,16
-176.346,13
-176.137,14
-175.973,16
-175.742,14
-175.572,17
-175.39,14
-175.186,16
-175.014,15
-174.777,15
-174.597,16
-174.414,18
-174.213,18
-174.038,16
-173.8,17
-173.616,14
-173.433,15
-173.219,17
-173.051,17
-172.816,16
-172.631,20
-172.44,16
-172.218,16
-172.051,16
-171.813,16
-171.622,15
-171.429,16
-171.212,18
-171.032,13
-170.818,16
-170.648,17
-170.468,19
-170.274,17
-170.104,16
-169.883,17
-169.691,15
-169.51,19
-169.305,18
-169.134,18
-168.899,14
-168.713,17
-168.527,18
-168.313,16
-168.134,18
-167.908,17
-167.723,16
-167.519,12
-167.309,16
-167.127,20
-166.88,14
-166.679,17
-166.478,17
-166.251,16
-166.062,15
-165.83,18
-165.65,16
-165.472,15
-165.249,15
-165.082,18
-164.837,19
-164.655,16
-164.464,18
-164.261,17
-164.087,16
-163.843,16
-163.649,19
-163.459,16
-163.244,17
-163.073,17
-162.829,16
-162.652,16
-162.466,19
-162.25,17
-162.071,15
-161.813,15
-161.631,17
-161.427,16
-161.209,14
-161.031,15
-160.808,16
-160.623,18
-160.436,19
-160.225,16
-160.052,17
-159.831,17
-159.641,15
-159.449,20
-159.248,18
-159.067,17
-158.821,15
-158.639,18
-158.452,14
-158.236,17
-158.064,17
-157.827,18
-157.643,19
-157.446,20
-157.227,16
-157.038,18
-156.795,17
-156.599,16
-156.397,18
-156.187,18
-156.022,18
-155.774,18
-155.598,18
-155.41,18
-155.2,17
-155.024,18
-154.78,18
-154.6,20
-154.409,19
-154.179,20
-154.01,21
-153.768,16
-153.58,16
-153.384,16
-153.171,19
-152.994,21
-152.748,20
-152.559,18
-152.367,16
-152.14,17
-151.971,17
-151.725,20
-151.523,16
-151.346,19
-151.148,17
-150.981,18
-150.745,18
-150.553,19
-150.369,17
-150.159,18
-149.984,18
-149.744,19
-149.561,16
-149.367,19
-149.149,17
-148.975,17
-148.739,17
-148.546,17
-148.345,16
-148.128,16
-147.95,18
-147.714,16
-147.515,16
-147.32,18
-147.109,15
-146.919,20
-146.675,17
-146.499,20
-146.326,19
-146.118,16
-145.945,16
-145.708,17
-145.532,15
-145.333,19
-145.119,19
-144.941,18
-144.703,19
-144.51,17
-144.315,18
-144.101,18
-143.921,17
-143.677,16
-143.488,20
-143.298,19
-143.08,17
-142.898,17
-142.647,17
-142.46,17
-142.262,15
-142.044,23
-141.868,18
-141.627,17
-141.451,16
-141.267,19
-141.065,15
-140.895,18
-140.661,18
-140.476,19
-140.291,19
-140.079,18
-139.903,21
-139.661,16
-139.487,19
-139.286,15
-139.071,20
-138.896,18
-138.66,19
-138.464,19
-138.271,17
-138.066,16
-137.885,19
-137.642,19
-137.451,19
-137.254,18
-137.034,16
-136.857,20
-136.594,20
-136.428,16
-136.247,20
-136.055,18
-135.888,19
-135.67,16
-135.502,20
-135.32,18
-135.13,20
-134.97,21
-134.742,16
-134.576,19
-134.405,17
-134.208,19
-134.043,18
-133.806,19
-133.629,19
-133.463,18
-133.26,18
-133.093,18
-132.841,20
-132.67,16
-132.483,19
-132.277,18
-132.094,18
-131.852,22
-131.655,19
-131.461,18
-131.265,19
-131.1,20
-130.875,19
-130.699,20
-130.513,19
-130.314,18
-130.142,17
-129.91,19
-129.732,21
-129.549,19
-129.339,20
-129.164,19
-128.93,18
-128.738,18
-128.545,24
-128.327,21
-128.14,23
-127.9,22
-127.703,20
-127.502,22
-127.275,23
-127.088,22
-126.831,20
-126.625,19
-126.418,18
-126.199,22
-126.029,19
-125.802,22
-125.609,22
-125.423,20
-125.22,23
-125.035,21
-124.802,20
-124.612,21
-124.418,19
-124.206,18
-124.027,22
-123.785,18
-123.597,20
-123.401,21
-123.183,18
-122.997,20
-122.759,20
-122.55,21
-122.364,19
-122.138,24
-121.956,23
-121.692,23
-121.503,21
-121.324,17
-121.108,25
-120.943,24
-120.718,18
-120.542,21
-120.347,17
-120.156,23
-119.981,22
-119.744,21
-119.554,21
-119.36,21
-119.153,20
-118.967,18
-118.733,24
-118.555,22
-118.362,19
-118.144,22
-117.969,20
-117.729,21
-117.545,21
-117.348,22
-117.144,21
-116.962,22
-116.734,21
-116.548,24
-116.379,23
-116.205,21
-116.052,23
-115.845,21
-115.678,20
-115.497,19
-115.298,20
-115.133,24
-114.912,24
-114.723,21
-114.542,20
-114.335,24
-114.164,21
-113.919,23
-113.755,25
-113.569,22
-113.362,21
-113.172,19
-112.948,22
-112.762,24
-112.573,22
-112.355,23
-112.194,22
-111.958,20
-111.76,21
-111.592,21
-111.399,20
-111.235,17
-111.004,21
-110.838,17
-110.654,20
-110.451,20
-110.27,20
-110.034,18
-109.852,23
-109.661,20
-109.452,23
-109.271,25
-109.031,19
-108.846,21
-108.656,21
-108.434,20
-108.27,19
-108.032,23
-107.835,21
-107.639,22
-107.42,22
-107.241,23
-106.981,21
-106.813,21
-106.63,20
-106.431,24
-106.251,21
-106.002,22
-105.83,19
-105.641,23
-105.427,22
-105.24,23
-104.991,22
-104.806,24
-104.617,20
-104.4,19
-104.226,21
-103.971,22
-103.784,21
-103.595,21
-103.379,26
-103.206,20
-102.96,24
-102.768,21
-102.562,21
-102.35,19
-102.17,20
-101.916,20
-101.717,20
-101.516,24
-101.31,25
-101.135,21
-100.894,20
-100.709,20
-100.522,25
-100.31,21
-100.131,24
-99.891,20
-99.701,27
-99.512,22
-99.301,24
-99.117,17
-98.868,24
-98.684,21
-98.485,23
-98.267,21
-98.088,24
-97.836,24
-97.651,25
-97.444,21
-97.222,21
-97.043,21
-96.795,24
-96.597,19
-96.4,28
-96.182,23
-96.012,24
-95.77,24
-95.58,23
-95.385,25
-95.167,22
-94.987,22
-94.754,22
-94.562,22
-94.361,23
-94.15,23
-93.974,25
-93.728,25
-93.541,21
-93.348,21
-93.129,23
-92.955,21
-92.706,22
-92.52,20
-92.324,21
-92.106,22
-91.927,19
-91.675,23
-91.486,24
-91.284,24
-91.053,21
-90.873,22
-90.638,23
-90.454,21
-90.264,20
-90.043,24
-89.866,24
-89.637,23
-89.444,22
-89.256,26
-89.033,25
-88.853,22
-88.613,22
-88.423,26
-88.235,22
-88.009,26
-87.843,22
-87.593,24
-87.407,23
-87.206,21
-87.0,27
-86.822,27
-86.557,22
-86.374,28
-86.163,23
-85.949,25
-85.757,26
-85.531,25
-85.346,26
-85.162,26
-84.945,27
-84.768,23
-84.527,24
-84.34,25
-84.152,24
-83.94,24
-83.76,27
-83.52,24
-83.324,26
-83.124,28
-82.913,29
-82.714,25
-82.456,27
-82.284,29
-82.087,28
-81.863,25
-81.684,27
-81.431,24
-81.242,23
-81.031,24
-80.809,24
-80.612,26
-80.359,24
-80.17,24
-79.979,25
-79.763,24
-79.586,30
-79.339,25
-79.152,25
-78.96,25
-78.731,27
-78.551,25
-78.314,30
-78.133,24
-77.939,27
-77.737,26
-77.559,25
-77.323,27
-77.133,25
-76.927,24
-76.724,23
-76.535,26
-76.292,26
-76.094,27
-75.881,26
-75.67,25
-75.476,28
-75.231,28
-75.034,24
-74.844,27
-74.632,26
-74.446,26
-74.207,28
-74.015,27
-73.807,28
-73.596,25
-73.41,28
-73.167,27
-72.96,27
-72.765,28
-72.546,26
-72.363,30
-72.107,28
-71.913,29
-71.712,30
-71.49,28
-71.295,28
-71.047,27
-70.833,28
-70.634,30
-70.399,28
-70.194,27
-69.941,28
-69.741,29
-69.544,27
-69.336,31
-69.148,28
-68.901,32
-68.702,29
-68.511,31
-68.285,30
-68.094,30
-67.85,32
-67.647,32
-67.454,32
-67.228,33
-67.039,29
-66.788,30
-66.594,30
-66.392,30
-66.164,34
-65.976,31
-65.716,30
-65.513,33
-65.295,31
-65.063,32
-64.866,33
-64.613,31
-64.417,33
-64.227,33
-64.001,30
-63.814,30
-63.561,34
-63.374,30
-63.162,32
-62.948,32
-62.762,33
-62.512,31
-62.307,33
-62.101,33
-61.884,34
-61.694,34
-61.44,34
-61.246,35
-61.043,35
-60.815,34
-60.626,35
-60.36,35
-60.155,35
-59.946,36
-59.714,36
-59.528,37
-59.279,37
-59.088,37
-58.904,38
-58.688,38
-58.516,32
-58.27,35
-58.078,33
-57.888,35
-57.679,36
-57.495,35
-57.251,34
-57.059,34
-56.865,35
-56.656,35
-56.468,34
-56.218,34
-56.022,33
-55.82,35
-55.586,34
-55.397,33
-55.146,33
-54.938,33
-54.728,32
-54.485,32
-54.316,33
-54.079,30
-53.871,33
-53.675,33
-53.456,32
-53.261,34
-53.007,33
-52.812,32
-52.621,34
-52.392,33
-52.196,35
-51.929,34
-51.727,37
-51.549,36
-51.317,37
-51.116,37
-50.851,36
-50.655,39
-50.457,39
-50.229,39
-50.029,42
-49.761,42
-49.568,43
-49.369,43
-49.146,45
-48.97,44
-48.736,46
-48.537,47
-48.326,46
-48.116,49
-47.931,49
-47.688,52
-47.477,52
-47.289,54
-47.072,57
-46.88,56
-46.624,58
-46.439,61
-46.236,61
-46.009,61
-45.831,63
-45.574,67
-45.378,67
-45.156,68
-44.931,68
-44.736,71
-44.498,71
-44.32,75
-44.14,74
-43.934,76
-43.757,76
-43.5,75
-43.318,78
-43.121,78
-42.906,80
-42.726,82
-42.483,82
-42.299,82
-42.097,84
-41.884,82
-41.717,85
-41.469,86
-41.27,82
-41.077,83
-40.859,85
-40.682,84
-40.441,84
-40.255,87
-40.063,84
-39.856,83
-39.679,82
-39.455,83
-39.281,84
-39.113,82
-38.905,83
-38.748,83
-38.531,80
-38.338,80
-38.162,81
-37.956,77
-37.785,77
-37.534,76
-37.353,73
-37.165,74
-36.948,71
-36.764,71
-36.519,71
-36.327,70
-36.141,70
-35.911,70
-35.737,67
-35.484,69
-35.289,69
-35.093,70
-34.847,66
-34.67,67
-34.407,66
-34.233,67
-34.051,64
-33.844,62
-33.682,64
-33.432,62
-33.242,63
-33.06,63
-32.834,61
-32.652,63
-32.412,63
-32.225,60
-32.033,64
-31.804,63
-31.625,61
-31.371,61
-31.185,61
-30.994,58
-30.762,60
-30.582,66
-30.324,62
-30.128,61
-29.928,60
-29.703,60
-29.51,59
-29.25,63
-29.049,60
-28.866,59
-28.656,60
-28.484,58
-28.242,61
-28.063,57
-27.872,57
-27.639,59
-27.475,56
-27.213,61
-27.045,62
-26.843,59
-26.635,60
-26.451,60
-26.209,56
-26.011,58
-25.812,60
-25.596,58
-25.409,58
-25.157,60
-24.931,57
-24.735,57
-24.508,60
-24.304,57
-24.021,56
-23.829,55
-23.637,55
-23.433,57
-23.247,57
-22.995,56
-22.825,57
-22.633,55
-22.422,58
-22.234,53
-21.99,52
-21.797,51
-21.597,51
-21.385,49
-21.186,49
-20.951,48
-20.756,46
-20.553,44
-20.321,43
-20.152,44
-19.912,42
-19.71,43
-19.509,41
-19.29,44
-19.096,50
-18.84,44
-18.631,44
-18.439,45
-18.234,45
-18.055,41
-17.818,45
-17.629,46
-17.429,43
-17.218,42
-17.037,38
-16.781,40
-16.592,48
-16.381,43
-16.156,47
-15.963,47
-15.708,49
-15.503,49
-15.302,51
-15.075,51
-14.874,51
-14.612,49
-14.406,49
-14.197,47
-13.953,48
-13.754,41
-13.485,42
-13.269,47
-13.078,55
-12.859,56
-12.673,52
-12.424,59
-12.229,62
-12.025,64
-11.795,69
-11.607,75
-11.345,81
-11.145,86
-10.942,83
-10.708,86
-10.524,95
-10.258,96
-10.058,104
-9.859,107
-9.623,117
-9.432,125
-9.169,135
-8.967,146
-8.762,160
-8.531,167
-8.328,174
-8.07,193
-7.863,209
-7.646,216
-7.396,229
-7.229,232
-6.98,241
-6.772,250
-6.567,262
-6.359,267
-6.169,272
-5.894,280
-5.704,278
-5.488,276
-5.274,279
-5.076,282
-4.829,274
-4.626,273
-4.428,271
-4.193,268
-3.993,258
-3.752,254
-3.551,248
-3.343,244
-3.095,235
-2.905,228
-2.637,222
-2.44,214
-2.215,206
-1.987,203
-1.802,196
-1.556,187
-1.35,176
-1.159,175
-0.922,166
-0.734,166
-0.474,160
-0.286,156
-0.084,152
0.138,144
0.321,143
0.575,137
0.76,131
0.958,130
1.178,121
1.363,118
1.607,113
1.809,109
2.016,103
2.238,98
2.427,95
2.683,87
2.89,85
3.102,82
3.333,74
3.52,73
3.765,71
3.979,70
4.178,70
4.403,67
4.591,67
4.849,65
5.045,65
5.239,65
5.471,65
5.664,66
5.924,68
6.109,62
6.319,62
6.552,65
6.747,64
6.99,65
7.201,65
7.413,64
7.642,63
7.826,62
8.088,64
8.296,65
8.511,65
8.729,63
8.91,64
9.164,66
9.357,66
9.56,66
9.804,62
9.988,62
10.24,64
10.436,63
10.651,65
10.874,61
11.057,62
11.306,61
11.515,61
11.72,61
11.941,57
12.129,57
12.384,54
12.576,58
12.783,53
13.0,52
13.205,53
13.466,51
13.663,47
13.87,50
14.107,49
14.281,47
14.521,47
14.727,49
14.93,45
15.16,43
15.335,46
15.589,44
15.788,42
15.988,45
16.209,44
16.4,45
16.655,41
16.86,42
17.054,39
