-177.363,26
-177.152,28
-176.97,27
-176.734,25
-176.546,27
-176.346,24
-176.137,24
-175.973,23
-175.742,24
-175.572,26
-175.39,26
-175.186,27
-175.014,30
-174.777,25
-174.597,24
-174.414,29
-174.213,27
-174.038,30
-173.8,28
-173.616,24
-173.433,29
-173.219,26
-173.051,28
-172.816,29
-172.631,27
-172.44,28
-172.218,28
-172.051,25
-171.813,28
-171.622,26
-171.429,27
-171.212,31
-171.032,27
-170.818,31
-170.648,32
-170.468,28
-170.274,29
-170.104,26
-169.883,31
-169.691,31
-169.51,29
-169.305,29
-169.134,30
-168.899,27
-168.713,29
-168.527,31
-168.313,31
-168.134,31
-167.908,33
-167.723,30
-167.519,32
-167.309,32
-167.127,31
-166.88,30
-166.679,30
-166.478,30
-166.251,29
-166.062,33
-165.83,32
-165.65,32
-165.472,34
-165.249,35
-165.082,38
-164.837,28
-164.655,30
-164.464,31
-164.261,30
-164.087,31
-163.843,31
-163.649,33
-163.459,31
-163.244,33
-163.073,31
-162.829,32
-162.652,33
-162.466,29
-162.25,31
-162.071,30
-161.813,29
-161.631,33
-161.427,30
-161.209,31
-161.031,33
-160.808,34
-160.623,36
-160.436,30
-160.225,31
-160.052,29
-159.831,32
-159.641,30
-159.449,31
-159.248,28
-159.067,32
-158.821,34
-158.639,33
-158.452,34
-158.236,34
-158.064,32
-157.827,32
-157.643,31
-157.446,32
-157.227,31
-157.038,30
-156.795,33
-156.599,32
-156.397,35
-156.187,32
-156.022,30
-155.774,33
-155.598,30
-155.41,32
-155.2,30
-155.024,32
-154.78,32
-154.6,32
-154.409,30
-154.179,32
-154.01,34
-153.768,33
-153.58,37
-153.384,29
-153.171,34
-152.994,28
-152.748,29
-152.559,35
-152.367,33
-152.14,33
-151.971,33
-151.725,29
-151.523,31
-151.346,31
-151.148,31
-150.981,34
-150.745,35
-150.553,30
-150.369,32
-150.159,30
-149.984,34
-149.744,30
-149.561,27
-149.367,33
-149.149,31
-148.975,30
-148.739,32
-148.546,32
-148.345,32
-148.128,32
-147.95,27
-147.714,29
-147.515,32
-147.32,32
-147.109,35
-146.919,34
-146.675,29
-146.499,30
-146.326,32
-146.118,33
-145.945,37
-145.708,32
-145.532,31
-145.333,33
-145.119,29
-144.941,31
-144.703,36
-144.51,32
-144.315,34
-144.101,28
-143.921,31
-143.677,30
-143.488,32
-143.298,34
-143.08,32
-142.898,33
-142.647,30
-142.46,35
-142.262,38
-142.044,31
-141.868,34
-141.627,35
-141.451,30
-141.267,30
-141.065,32
-140.895,36
-140.661,32
-140.476,33
-140.291,39
-140.079,32
-139.903,34
-139.661,34
-139.487,33
-139.286,34
-139.071,35
-138.896,30
-138.66,33
-138.464,33
-138.271,35
-138.066,34
-137.885,33
-137.642,39
-137.451,29
-137.254,36
-137.034,33
-136.857,35
-136.594,33
-136.428,37
-136.247,39
-136.055,33
-135.888,36
-135.67,36
-135.502,40
-135.32,34
-135.13,42
-134.97,37
-134.742,34
-134.576,35
-134.405,33
-134.208,33
-134.043,35
-133.806,34
-133.629,39
-133.463,38
-133.26,37
-133.093,39
-132.841,38
-132.67,35
-132.483,38
-132.277,39
-132.094,39
-131.852,40
-131.655,36
-131.461,33
-131.265,35
-131.1,39
-130.875,34
-130.699,35
-130.513,38
-130.314,38
-130.142,32
-129.91,39
-129.732,37
-129.549,33
-129.339,40
-129.164,42
-128.93,37
-128.738,33
-128.545,34
-128.327,40
-128.14,33
-127.9,38
-127.703,38
-127.502,38
-127.275,35
-127.088,35
-126.831,38
-126.625,39
-126.418,40
-126.199,37
-126.029,37
-125.802,38
-125.609,35
-125.423,32
-125.22,36
-125.035,33
-124.802,39
-124.612,35
-124.418,34
-124.206,37
-124.027,38
-123.785,34
-123.597,35
-123.401,34
-123.183,40
-122.997,36
-122.759,35
-122.55,34
-122.364,37
-122.138,35
-121.956,28
-121.692,40
-121.503,35
-121.324,38
-121.108,37
-120.943,36
-120.718,35
-120.542,34
-120.347,38
-120.156,41
-119.981,40
-119.744,36
-119.554,38
-119.36,34
-119.153,31
-118.967,39
-118.733,32
-118.555,32
-118.362,35
-118.144,39
-117.969,41
-117.729,36
-117.545,36
-117.348,35
-117.144,39
-116.962,38
-116.734,35
-116.548,37
-116.379,42
-116.205,30
-116.052,32
-115.845,38
-115.678,30
-115.497,38
-115.298,37
-115.133,42
-114.912,33
-114.723,43
-114.542,41
-114.335,43
-114.164,41
-113.919,45
-113.755,38
-113.569,37
-113.362,38
-113.172,38
-112.948,41
-112.762,43
-112.573,37
-112.355,48
-112.194,46
-111.958,35
-111.76,40
-111.592,40
-111.399,37
-111.235,38
-111.004,46
-110.838,41
-110.654,40
-110.451,43
-110.27,39
-110.034,38
-109.852,40
-109.661,43
-109.452,39
-109.271,39
-109.031,39
-108.846,38
-108.656,44
-108.434,43
-108.27,40
-108.032,46
-107.835,42
-107.639,41
-107.42,36
-107.241,40
-106.981,36
-106.813,48
-106.63,46
-106.431,41
-106.251,40
-106.002,45
-105.83,41
-105.641,47
-105.427,42
-105.24,43
-104.991,38
-104.806,41
-104.617,35
-104.4,40
-104.226,39
-103.971,44
-103.784,42
-103.595,40
-103.379,46
-103.206,41
-102.96,52
-102.768,45
-102.562,43
-102.35,39
-102.17,42
-101.916,36
-101.717,42
-101.516,43
-101.31,37
-101.135,44
-100.894,41
-100.709,41
-100.522,42
-100.31,42
-100.131,42
-99.891,50
-99.701,44
-99.512,43
-99.301,44
-99.117,35
-98.868,40
-98.684,39
-98.485,39
-98.267,43
-98.088,40
-97.836,37
-97.651,40
-97.444,32
-97.222,42
-97.043,41
-96.795,46
-96.597,44
-96.4,38
-96.182,44
-96.012,35
-95.77,42
-95.58,39
-95.385,42
-95.167,36
-94.987,37
-94.754,42
-94.562,41
-94.361,37
-94.15,39
-93.974,37
-93.728,47
-93.541,44
-93.348,40
-93.129,44
-92.955,45
-92.706,39
-92.52,42
-92.324,36
-92.106,42
-91.927,42
-91.675,40
-91.486,42
-91.284,37
-91.053,40
-90.873,39
-90.638,39
-90.454,43
-90.264,38
-90.043,41
-89.866,40
-89.637,41
-89.444,41
-89.256,40
-89.033,42
-88.853,43
-88.613,39
-88.423,43
-88.235,44
-88.009,42
-87.843,40
-87.593,45
-87.407,40
-87.206,43
-87.0,37
-86.822,40
-86.557,43
-86.374,40
-86.163,41
-85.949,41
-85.757,43
-85.531,39
-85.346,44
-85.162,44
-84.945,40
-84.768,46
-84.527,41
-84.34,45
-84.152,39
-83.94,40
-83.76,39
-83.52,39
-83.324,49
-83.124,41
-82.913,35
-82.714,42
-82.456,46
-82.284,42
-82.087,41
-81.863,41
-81.684,38
-81.431,42
-81.242,44
-81.031,47
-80.809,46
-80.612,42
-80.359,42
-80.17,44
-79.979,42
-79.763,48
-79.586,46
-79.339,44
-79.152,43
-78.96,41
-78.731,44
-78.551,42
-78.314,41
-78.133,39
-77.939,36
-77.737,44
-77.559,45
-77.323,40
-77.133,43
-76.927,39
-76.724,40
-76.535,43
-76.292,51
-76.094,40
-75.881,35
-75.67,38
-75.476,46
-75.231,42
-75.034,37
-74.844,33
-74.632,43
-74.446,37
-74.207,42
-74.015,39
-73.807,37
-73.596,36
-73.41,42
-73.167,35
-72.96,41
-72.765,38
-72.546,36
-72.363,34
-72.107,38
-71.913,39
-71.712,44
-71.49,39
-71.295,38
-71.047,33
-70.833,38
-70.634,41
-70.399,35
-70.194,35
-69.941,38
-69.741,35
-69.544,39
-69.336,40
-69.148,38
-68.901,42
-68.702,34
-68.511,36
-68.285,36
-68.094,37
-67.85,32
-67.647,37
-67.454,37
-67.228,34
-67.039,37
-66.788,32
-66.594,35
-66.392,36
-66.164,36
-65.976,36
-65.716,40
-65.513,31
-65.295,38
-65.063,36
-64.866,33
-64.613,36
-64.417,37
-64.227,33
-64.001,42
-63.814,37
-63.561,33
-63.374,34
-63.162,37
-62.948,33
-62.762,38
-62.512,38
-62.307,37
-62.101,35
-61.884,36
-61.694,37
-61.44,37
-61.246,34
-61.043,33
-60.815,33
-60.626,34
-60.36,37
-60.155,36
-59.946,38
-59.714,32
-59.528,37
-59.279,38
-59.088,35
-58.904,36
-58.688,33
-58.516,36
-58.27,37
-58.078,35
-57.888,39
-57.679,43
-57.495,35
-57.251,36
-57.059,35
-56.865,38
-56.656,38
-56.468,34
-56.218,35
-56.022,36
-55.82,41
-55.586,36
-55.397,34
-55.146,37
-54.938,39
-54.728,35
-54.485,38
-54.316,40
-54.079,39
-53.871,38
-53.675,40
-53.456,42
-53.261,38
-53.007,42
-52.812,43
-52.621,40
-52.392,41
-52.196,44
-51.929,42
-51.727,46
-51.549,47
-51.317,46
-51.116,48
-50.851,49
-50.655,53
-50.457,52
-50.229,52
-50.029,55
-49.761,57
-49.568,52
-49.369,58
-49.146,59
-48.97,62
-48.736,62
-48.537,64
-48.326,64
-48.116,66
-47.931,66
-47.688,66
-47.477,68
-47.289,71
-47.072,72
-46.88,74
-46.624,74
-46.439,75
-46.236,72
-46.009,75
-45.831,80
-45.574,74
-45.378,77
-45.156,77
-44.931,73
-44.736,77
-44.498,76
-44.32,75
-44.14,75
-43.934,77
-43.757,76
-43.5,76
-43.318,74
-43.121,74
-42.906,75
-42.726,75
-42.483,72
-42.299,73
-42.097,76
-41.884,78
-41.717,75
-41.469,77
-41.27,72
-41.077,74
-40.859,77
-40.682,80
-40.441,76
-40.255,81
-40.063,78
-39.856,78
-39.679,79
-39.455,85
-39.281,85
-39.113,82
-38.905,86
-38.748,87
-38.531,89
-38.338,91
-38.162,90
-37.956,94
-37.785,94
-37.534,97
-37.353,100
-37.165,103
-36.948,103
-36.764,104
-36.519,107
-36.327,107
-36.141,110
-35.911,112
-35.737,110
-35.484,114
-35.289,115
-35.093,118
-34.847,119
-34.67,121
-34.407,118
-34.233,119
-34.051,121
-33.844,121
-33.682,122
-33.432,125
-33.242,126
-33.06,122
-32.834,122
-32.652,125
-32.412,121
-32.225,123
-32.033,120
-31.804,122
-31.625,120
-31.371,116
-31.185,117
-30.994,121
-30.762,116
-30.582,113
-30.324,114
-30.128,113
-29.928,112
-29.703,111
-29.51,111
-29.25,110
-29.049,111
-28.866,114
-28.656,112
-28.484,116
-28.242,111
-28.063,115
-27.872,117
-27.639,119
-27.475,117
-27.213,118
-27.045,120
-26.843,117
-26.635,121
-26.451,121
-26.209,120
-26.011,125
-25.812,127
-25.596,119
-25.409,120
-25.157,120
-24.931,120
-24.735,117
-24.508,117
-24.304,121
-24.021,117
-23.829,114
-23.637,110
-23.433,109
-23.247,109
-22.995,105
-22.825,101
-22.633,100
-22.422,101
-22.234,94
-21.99,90
-21.797,85
-21.597,86
-21.385,82
-21.186,81
-20.951,84
-20.756,80
-20.553,78
-20.321,76
-20.152,74
-19.912,74
-19.71,73
-19.509,71
-19.29,68
-19.096,71
-18.84,70
-18.631,65
-18.439,65
-18.234,66
-18.055,66
-17.818,64
-17.629,67
-17.429,65
-17.218,65
-17.037,68
-16.781,64
-16.592,66
-16.381,62
-16.156,65
-15.963,61
-15.708,60
-15.503,61
-15.302,59
-15.075,60
-14.874,58
-14.612,57
-14.406,58
-14.197,53
-13.953,55
-13.754,55
-13.485,53
-13.269,50
-13.078,53
-12.859,53
-12.673,52
-12.424,48
-12.229,48
-12.025,48
-11.795,46
-11.607,47
-11.345,47
-11.145,44
-10.942,44
-10.708,44
-10.524,45
-10.258,44
-10.058,40
-9.859,46
-9.623,43
-9.432,41
-9.169,42
-8.967,41
-8.762,45
-8.531,41
-8.328,44
-8.07,43
-7.863,44
-7.646,43
-7.396,41
-7.229,40
-6.98,42
-6.772,46
-6.567,45
-6.359,47
-6.169,42
-5.894,46
-5.704,43
-5.488,43
-5.274,42
-5.076,47
-4.829,41
-4.626,41
-4.428,40
-4.193,38
-3.993,40
-3.752,38
-3.551,41
-3.343,40
-3.095,38
-2.905,41
-2.637,42
-2.44,37
-2.215,42
-1.987,44
-1.802,40
-1.556,39
-1.35,41
-1.159,38
-0.922,37
-0.734,41
-0.474,41
-0.286,39
-0.084,39
0.138,40
0.321,43
0.575,38
0.76,38
0.958,41
1.178,39
1.363,37
1.607,37
1.809,39
2.016,39
2.238,38
2.427,43
2.683,35
2.89,32
3.102,38
3.333,40
3.52,37
3.765,35
3.979,35
4.178,37
4.403,39
4.591,31
4.849,39
5.045,34
5.239,37
5.471,43
5.664,38
5.924,39
6.109,44
6.319,37
6.552,38
6.747,41
6.99,39
7.201,36
7.413,35
7.642,37
7.826,36
8.088,32
8.296,34
8.511,42
8.729,41
8.91,43
9.164,41
9.357,39
9.56,41
9.804,38
9.988,40
10.24,39
10.436,38
10.651,35
10.874,36
11.057,38
11.306,35
11.515,41
11.72,39
11.941,39
12.129,41
12.384,37
12.576,41
12.783,38
13.0,35
13.205,47
13.466,36
13.663,37
13.87,45
14.107,37
14.281,37
14.521,39
14.727,40
14.93,34
15.16,32
15.335,36
15.589,36
15.788,43
15.988,43
16.209,44
16.4,37
16.655,46
16.86,32
17.054,43
